date,return
2026-07-10,-0.00585894
2026-07-11,-0.00290828
2026-07-12,0.00337534
2026-07-13,0.00044703
2026-07-14,-0.00111657
2026-07-15,0.00458818
2026-07-16,-0.00377024
2026-07-17,-0.00055866
2026-07-18,-0.00055928
2026-07-19,0.00067189
2026-07-20,-0.00436144
2026-07-21,-0.00033845
2026-07-22,-0.00112892
2026-07-23,0.00135777
2026-07-24,0.00090273
2026-07-25,0.00382969
2026-07-26,0.00346524
2026-07-27,0.00277531
2026-07-28,0.00044160
2026-07-29,-0.00308846
2026-07-30,-0.00443951
2026-07-31,0.00257559
2026-08-01,0.00100267
2026-08-02,-0.00044474
2026-08-03,-0.00133541
2026-08-04,-0.00290114
2026-08-05,-0.00493827
2026-08-06,0.00192700
2026-08-07,-0.00158085
2026-08-08,-0.00464431
2026-08-09,-0.00091470
2026-08-10,0.00080183
2026-08-11,0.00651876
2026-08-12,-0.00067735
2026-08-13,0.00045218
2026-08-14,-0.00496951
2026-08-15,0.00273785
2026-08-16,-0.00181529
2026-08-17,-0.00364382
2026-08-18,-0.00206469
2026-08-19,0.01105736
2026-08-20,0.00338066
2026-08-21,0.01331990
2026-08-22,-0.00992150
