date,return
2023-01-15,-0.00019268
2023-01-16,0.00443331
2023-01-17,-0.00057318
2023-01-18,-0.00439939
2023-01-19,0.00173678
2023-01-20,0.00038462
2023-01-21,-0.00345888
2023-01-22,-0.00832043
2023-01-23,0.00393546
2023-01-24,0.00273331
2023-01-25,-0.00194175
2023-01-26,-0.00038986
2023-01-27,0.00955911
2023-01-28,0.00267994
2023-01-29,-0.00666413
2023-01-30,-0.00521034
2023-01-31,-0.00078003
2023-02-01,0.00058594
2023-02-02,0.00253609
2023-02-03,0.00155280
2023-02-04,0.00232198
2023-02-05,0.00269646
2023-02-06,-0.00134100
2023-02-07,-0.02112947
2023-02-08,0.00080225
2023-02-09,-0.00380457
2023-02-10,0.00121065
2023-02-11,0.00684380
2023-02-12,0.00615568
2023-02-13,-0.00765006
2023-02-14,-0.00039841
2023-02-15,0.00578150
2023-02-16,-0.00394166
2023-02-17,0.00119190
2023-02-18,-0.00376536
2023-02-19,0.00459265
2023-02-20,0.00178077
2023-02-21,0.00276025
2023-02-22,0.00588235
2023-02-23,-0.00193798
2023-02-24,0.00175097
2023-02-25,-0.00019387
2023-02-26,0.00096974
2023-02-27,-0.00116144
2023-02-28,-0.00174622
2023-03-01,-0.00330997
2023-03-02,-0.00352803
2023-03-03,-0.00789578
2023-03-04,0.00340955
2023-03-05,0.00119522
2023-03-06,0.00158983
2023-03-07,-0.00059429
2023-03-08,0.00614835
2023-03-09,-0.00431034
2023-03-10,0.00276680
2023-03-11,0.00569969
2023-03-12,-0.00038865
2023-03-13,0.00291715
2023-03-14,0.00077340
2023-03-15,0.00405405
2023-03-16,-0.00057449
2023-03-17,-0.00632669
2023-03-18,-0.00368932
2023-03-19,0.00156495
2023-03-20,0.00331513
2023-03-21,0.00387447
2023-03-22,-0.00865052
2023-03-23,-0.00254304
2023-03-24,-0.00176956
2023-03-25,0.00276243
2023-03-26,0.00176609
2023-03-27,-0.00136879
2023-03-28,0.00176471
2023-03-29,0.00976944
2023-03-30,0.00057493
2023-03-31,0.01129403
2023-04-01,0.00037439
2023-04-02,-0.00598578
2023-04-03,-0.00473306
2023-04-04,0.00114679
2023-04-05,0.00152555
2023-04-06,-0.00475285
2023-04-07,-0.00403071
2023-04-08,0.00000000
2023-04-09,0.00309598
2023-04-10,-0.00134615
2023-04-11,0.00404936
2023-04-12,-0.00057383
2023-04-13,0.00057449
2023-04-14,0.00191278
2023-04-15,0.00495427
2023-04-16,0.00415094
2023-04-17,-0.00823353
2023-04-18,0.00665906
2023-04-19,-0.00018776
2023-04-20,0.00037566
2023-04-21,0.00337838
2023-04-22,0.00671141
2023-04-23,0.00055188
2023-04-24,-0.00330761
2023-04-25,0.00203478
2023-04-26,0.00202653
2023-04-27,0.00440367
2023-04-28,0.00000000
2023-04-29,0.00218261
2023-04-30,0.00706266
2023-05-01,-0.00625000
2023-05-02,-0.00289331
2023-05-03,-0.00163696
2023-05-04,0.00182482
2023-05-05,0.00600000
2023-05-06,0.00323392
2023-05-07,-0.00035702
2023-05-08,0.00946767
2023-05-09,-0.00508415
2023-05-10,0.00159405
2023-05-11,0.00194209
2023-05-12,-0.00017587
2023-05-13,0.00175932
2023-05-14,-0.00210379
2023-05-15,-0.00334507
2023-05-16,-0.00425381
2023-05-17,-0.00232392
2023-05-18,0.00143678
2023-05-19,0.00143266
2023-05-20,0.00017857
2023-05-21,0.00000000
2023-05-22,0.00660478
2023-05-23,-0.00193798
2023-05-24,0.00106120
2023-05-25,-0.00017649
2023-05-26,-0.00335452
2023-05-27,0.00159972
2023-05-28,-0.00106308
2023-05-29,0.00159801
2023-05-30,0.00159292
2023-05-31,0.00194072
2023-06-01,-0.00808436
2023-06-02,0.00232226
2023-06-03,0.00088905
2023-06-04,-0.00603479
2023-06-05,0.00287460
2023-06-06,-0.00125045
2023-06-07,-0.00143266
2023-06-08,0.00215517
2023-06-09,-0.00572246
2023-06-10,0.01790883
2023-06-11,0.00017464
2023-06-12,0.00192039
2023-06-13,0.00052174
2023-06-14,0.00416956
2023-06-15,-0.00930393
2023-06-16,-0.00087781
2023-06-17,0.00070348
2023-06-18,0.00035125
2023-06-19,-0.00280800
2023-06-20,-0.00741264
2023-06-21,0.00017915
2023-06-22,0.00787966
2023-06-23,-0.00758110
2023-06-24,-0.00680272
2023-06-25,0.01179673
2023-06-26,-0.00283688
2023-06-27,0.00945078
2023-06-28,0.00262513
2023-06-29,-0.00052228
2023-06-30,-0.00243987
2023-07-01,-0.00210158
2023-07-02,0.00527612
2023-07-03,0.00191438
2023-07-04,-0.00156033
2023-07-05,0.00034783
2023-07-06,-0.00069517
2023-07-07,-0.00017403
2023-07-08,0.00644150
2023-07-09,-0.00429701
2023-07-10,0.00312067
2023-07-11,0.00086147
2023-07-12,-0.00464396
2023-07-13,0.05677083
2023-07-14,-0.00311818
2023-07-15,0.00172576
2023-07-16,-0.00484678
2023-07-17,-0.01136722
2023-07-18,-0.00161551
2023-07-19,0.00081037
2023-07-20,-0.00080906
2023-07-21,0.00145867
2023-07-22,0.00032321
2023-07-23,0.00129199
2023-07-24,0.00032216
2023-07-25,0.00241468
2023-07-26,0.00192246
2023-07-27,0.00047877
2023-07-28,0.00573980
2023-07-29,-0.00283733
2023-07-30,0.00237793
2023-07-31,0.00362891
2023-08-01,0.00046992
2023-08-02,-0.00078247
2023-08-03,0.00673981
2023-08-04,0.00015466
2023-08-05,0.00556586
2023-08-06,0.00107034
2023-08-07,-0.00167836
2023-08-08,0.00780772
2023-08-09,-0.00271330
2023-08-10,-0.00030312
2023-08-11,-0.00015165
2023-08-12,-0.00409587
2023-08-13,0.00198838
2023-08-14,0.00670323
2023-08-15,0.00466025
2023-08-16,0.00476616
2023-08-17,-0.00604898
2023-08-18,-0.00433094
2023-08-19,0.00391684
2023-08-20,0.00523169
2023-08-21,-0.00295858
2023-08-22,-0.00163690
2023-08-23,0.00209018
2023-08-24,-0.00014868
2023-08-25,0.00356930
2023-08-26,0.00073833
2023-08-27,0.00088469
2023-08-28,0.00353253
2023-08-29,0.00394621
2023-08-30,-0.00696056
2023-08-31,-0.00323529
2023-09-01,0.00118413
2023-09-02,0.00132900
2023-09-03,0.00456554
2023-09-04,0.00175131
2023-09-05,-0.00436300
2023-09-06,0.00484155
2023-09-07,0.00072653
2023-09-08,0.00232153
2023-09-09,-0.00129983
2023-09-10,0.00724008
2023-09-11,0.00057094
2023-09-12,0.00513259
2023-09-13,-0.00296359
2023-09-14,0.00539466
2023-09-15,-0.00238764
2023-09-16,-0.00465707
2023-09-17,0.00441595
2023-09-18,0.00127083
2023-09-19,-0.00014085
2023-09-20,-0.00211327
2023-09-21,-0.00311262
2023-09-22,-0.00597950
2023-09-23,0.00187320
2023-09-24,-0.00445019
2023-09-25,0.00086906
2023-09-26,-0.00057837
2023-09-27,-0.00028952
2023-09-28,-0.00101390
2023-09-29,-0.00391872
2023-09-30,-0.00029257
2023-10-01,-0.00102459
2023-10-02,0.00132004
2023-10-03,0.01272674
2023-10-04,0.00000000
2023-10-05,0.00156919
2023-10-06,0.00127986
2023-10-07,0.00283688
2023-10-08,0.00253879
2023-10-09,0.00210497
2023-10-10,-0.00013974
2023-10-11,-0.00195695
2023-10-12,-0.00378894
2023-10-13,-0.00042421
2023-10-14,0.00141523
2023-10-15,0.00112899
2023-10-16,0.00337933
2023-10-17,0.00097902
2023-10-18,0.00000000
2023-10-19,0.00907314
2023-10-20,-0.00191939
2023-10-21,0.00013763
2023-10-22,-0.00674188
2023-10-23,0.00920502
2023-10-24,-0.00903862
2023-10-25,-0.00181311
2023-10-26,-0.00153975
2023-10-27,0.00210615
2023-10-28,-0.00741051
2023-10-29,0.00141924
2023-10-30,0.00452873
2023-10-31,0.00392707
2023-11-01,-0.00445310
2023-11-02,0.00351025
2023-11-03,-0.00278862
2023-11-04,-0.00294448
2023-11-05,0.00225670
2023-11-06,-0.00182533
2023-11-07,0.00225479
2023-11-08,-0.00196409
2023-11-09,0.00098592
2023-11-10,-0.00056227
2023-11-11,0.00182944
2023-11-12,0.00112170
2023-11-13,-0.00601567
2023-11-14,0.00014160
2023-11-15,0.00028313
2023-11-16,-0.00014148
2023-11-17,0.00750071
2023-11-18,-0.00013943
2023-11-19,-0.00167364
2023-11-20,0.00615729
2023-11-21,-0.00069118
2023-11-22,0.00207641
2023-11-23,0.00289495
2023-11-24,-0.00452303
2023-11-25,-0.00096819
2023-11-26,-0.00041574
2023-11-27,-0.00374480
2023-11-28,0.00111794
2023-11-29,0.00027886
2023-11-30,0.00000000
2023-12-01,-0.00125418
2023-12-02,-0.00726460
2023-12-03,0.00155940
2023-12-04,-0.00127191
2023-12-05,0.00283366
2023-12-06,0.01042547
2023-12-07,-0.02235716
2023-12-08,0.00231147
2023-12-09,0.00963474
2023-12-10,-0.00747743
2023-12-11,-0.00057290
2023-12-12,-0.00114712
2023-12-13,0.00847945
2023-12-14,-0.00169587
2023-12-15,0.00113443
2023-12-16,0.01230900
2023-12-17,-0.00041425
2023-12-18,0.00207297
2023-12-19,0.00798238
2023-12-20,-0.00230290
2023-12-21,-0.00544366
2023-12-22,-0.00729224
2023-12-23,-0.00684166
2023-12-24,-0.00792752
2023-12-25,0.00302071
2023-12-26,0.00343151
2023-12-27,0.00127805
2023-12-28,0.00226629
2023-12-29,-0.00070502
2023-12-30,0.00762496
2023-12-31,-0.01237830
2024-01-01,-0.00670280
2024-01-02,0.00390286
2024-01-03,-0.00243832
2024-01-04,0.00144134
2024-01-05,-0.00847945
2024-01-06,0.00730994
2024-01-07,-0.00028818
2024-01-08,-0.00086505
2024-01-09,-0.00924321
2024-01-10,-0.01603885
2024-01-11,-0.00729705
2024-01-12,-0.00061709
2024-01-13,0.00710534
2024-01-14,0.00731039
2024-01-15,0.00480336
2024-01-16,-0.00059471
2024-01-17,0.00148854
2024-01-18,0.00089047
2024-01-19,0.00000000
2024-01-20,0.00888889
2024-01-21,-0.00407569
2024-01-22,0.00176108
2024-01-23,0.00175490
2024-01-24,-0.00058292
2024-01-25,0.00291800
2024-01-26,0.00072527
2024-01-27,-0.00028969
2024-01-28,0.00000000
2024-01-29,0.00202899
2024-01-30,-0.01068129
2024-01-31,0.00811209
2024-02-01,0.00029028
2024-02-02,0.00130548
2024-02-03,0.00130208
2024-02-04,0.00115440
2024-02-05,-0.00143968
2024-02-06,-0.01285013
2024-02-07,-0.00029638
2024-02-08,0.00355872
2024-02-09,-0.00103062
2024-02-10,0.00427855
2024-02-11,-0.00716793
2024-02-12,-0.00311665
2024-02-13,0.00672043
2024-02-14,0.00309461
2024-02-15,0.02108963
2024-02-16,0.00505902
2024-02-17,0.00278242
2024-02-18,0.00041505
2024-02-19,0.00691181
2024-02-20,0.00286338
2024-02-21,0.00325380
2024-02-22,-0.00538793
2024-02-23,0.02124183
2024-02-24,-0.00391850
2024-02-25,0.00052659
2024-02-26,0.00315623
2024-02-27,0.01437533
2024-02-28,0.00368394
2024-02-29,-0.00378310
2024-03-01,-0.00266836
2024-03-02,-0.01992846
2024-03-03,-0.00199574
2024-03-04,0.00854929
2024-03-05,-0.00840557
2024-03-06,-0.01175528
2024-03-07,-0.00861833
2024-03-08,-0.00125278
2024-03-09,-0.00055819
2024-03-10,0.00530875
2024-03-11,0.00013824
2024-03-12,0.00953566
2024-03-13,0.00800108
2024-03-14,-0.00920982
2024-03-15,0.00013598
2024-03-16,-0.00448613
2024-03-17,0.00987654
2024-03-18,0.00511165
2024-03-19,-0.02290280
2024-03-20,0.01507117
2024-03-21,-0.00162558
2024-03-22,0.00176678
2024-03-23,0.00744854
2024-03-24,0.00080064
2024-03-25,0.00732747
2024-03-26,-0.01142332
2024-03-27,-0.00712174
2024-03-28,-0.00286260
2024-03-29,-0.00685495
2024-03-30,0.00472616
2024-03-31,-0.00729826
2024-04-01,0.00936277
2024-04-02,-0.00987654
2024-04-03,0.01329415
2024-04-04,0.00204471
2024-04-05,0.00203638
2024-04-06,0.00189292
2024-04-07,-0.00686961
2024-04-08,0.00819448
2024-04-09,0.01531846
2024-04-10,0.00117340
2024-04-11,0.01079605
2024-04-12,0.01222307
2024-04-13,0.00795426
2024-04-14,-0.00440421
2024-04-15,-0.00320908
2024-04-16,-0.00608696
2024-04-17,-0.00138330
2024-04-18,0.00378310
2024-04-19,-0.00450563
2024-04-20,-0.00290477
2024-04-21,0.00076220
2024-04-22,0.00570776
2024-04-23,0.02595937
2024-04-24,0.00345732
2024-04-25,-0.00118399
2024-04-26,-0.00083076
2024-04-27,-0.00511175
2024-04-28,0.00576507
2024-04-29,0.00201852
2024-04-30,0.00047304
2024-05-01,-0.00437146
2024-05-02,0.00595948
2024-05-03,-0.00011779
2024-05-04,-0.00341659
2024-05-05,-0.00035587
2024-05-06,-0.00700380
2024-05-07,0.00048158
2024-05-08,0.01010344
2024-05-09,-0.00141476
2024-05-10,0.00934027
2024-05-11,0.00185701
2024-05-12,-0.00277521
2024-05-13,0.00558140
2024-05-14,0.00666973
2024-05-15,-0.00147526
2024-05-16,-0.00034145
2024-05-17,-0.00706150
2024-05-18,0.00103974
2024-05-19,0.00092230
2024-05-20,-0.01818182
2024-05-21,-0.00214951
2024-05-22,0.00875510
2024-05-23,-0.01107968
2024-05-24,0.00819672
2024-05-25,-0.00355787
2024-05-26,-0.00107501
2024-05-27,-0.00694278
2024-05-28,-0.00230639
2024-05-29,0.00414634
2024-05-30,0.00387034
2024-05-31,0.00072012
2024-06-01,0.00119847
2024-06-02,0.00956480
2024-06-03,0.00973721
2024-06-04,0.00736479
2024-06-05,-0.00181447
2024-06-06,0.00614614
2024-06-07,-0.00314819
2024-06-08,0.00011315
2024-06-09,0.00395928
2024-06-10,0.00246914
2024-06-11,0.00089346
2024-06-12,-0.00044593
2024-06-13,0.00435171
2024-06-14,0.00409292
2024-06-15,-0.00647356
2024-06-16,0.00433526
2024-06-17,0.01102050
2024-06-18,-0.00711667
2024-06-19,-0.00721943
2024-06-20,0.00432852
2024-06-21,-0.00649208
2024-06-22,0.00590858
2024-06-23,0.00154253
2024-06-24,-0.01460896
2024-06-25,0.00407332
2024-06-26,0.00740741
2024-06-27,0.00033179
2024-06-28,0.00497347
2024-06-29,0.00240753
2024-06-30,-0.00413853
2024-07-01,0.00724797
2024-07-02,-0.00119073
2024-07-03,0.00488281
2024-07-04,0.00064475
2024-07-05,0.01609788
2024-07-06,-0.00592639
2024-07-07,-0.00505051
2024-07-08,0.00042517
2024-07-09,-0.00021240
2024-07-10,-0.00478113
2024-07-11,0.00611457
2024-07-12,0.00296736
2024-07-13,0.01337969
2024-07-14,-0.00112867
2024-07-15,-0.00442205
2024-07-16,-0.01068686
2024-07-17,0.00180237
2024-07-18,0.00095077
2024-07-19,-0.00137073
2024-07-20,-0.00317192
2024-07-21,0.00042562
2024-07-22,0.00223262
2024-07-23,-0.00529213
2024-07-24,0.01176722
2024-07-25,0.01139214
2024-07-26,-0.00705089
2024-07-27,-0.00290216
2024-07-28,0.00041701
2024-07-29,-0.00614583
2024-07-30,0.00421852
2024-07-31,-0.00146413
2024-08-01,0.00241242
2024-08-02,0.00365344
2024-08-03,0.00259067
2024-08-04,-0.00216495
2024-08-05,0.01718782
2024-08-06,0.00270270
2024-08-07,0.00577459
2024-08-08,-0.02076772
2024-08-09,0.00133498
2024-08-10,0.00307251
2024-08-11,-0.00142508
2024-08-12,-0.00928951
2024-08-13,0.00457666
2024-08-14,-0.00072150
2024-08-15,0.00113543
2024-08-16,0.00267765
2024-08-17,0.00061463
2024-08-18,0.00133006
2024-08-19,0.00683673
2024-08-20,0.00503322
2024-08-21,0.00049831
2024-08-22,0.00766627
2024-08-23,-0.00460875
2024-08-24,-0.00346397
2024-08-25,0.00199322
2024-08-26,-0.00158825
2024-08-27,0.00238996
2024-08-28,-0.00158573
2024-08-29,0.00745675
2024-08-30,-0.00303683
2024-08-31,0.00098561
2024-09-01,0.00108204
2024-09-02,-0.00657636
2024-09-03,0.00447583
2024-09-04,0.00039432
2024-09-05,-0.00265957
2024-09-06,-0.00029709
2024-09-07,0.00069362
2024-09-08,0.00623392
2024-09-09,-0.00381157
2024-09-10,0.00364388
2024-09-11,0.00410637
2024-09-12,-0.00135764
2024-09-13,-0.00223648
2024-09-14,0.00136745
2024-09-15,0.00350672
2024-09-16,-0.00290192
2024-09-17,-0.00359992
2024-09-18,-0.00686005
2024-09-19,-0.00457075
2024-09-20,-0.00361011
2024-09-21,-0.00303030
2024-09-22,-0.00223577
2024-09-23,0.00122499
2024-09-24,-0.00397149
2024-09-25,0.00010265
2024-09-26,0.00595238
2024-09-27,-0.00628803
2024-09-28,-0.00195152
2024-09-29,0.00072180
2024-09-30,-0.00092669
2024-10-01,-0.00495152
2024-10-02,-0.00270890
2024-10-03,0.01162791
2024-10-04,-0.00747338
2024-10-05,0.00135107
2024-10-06,-0.00652985
2024-10-07,-0.00493594
2024-10-08,0.00456088
2024-10-09,0.00767290
2024-10-10,0.00548654
2024-10-11,-0.00747491
2024-10-12,-0.00893971
2024-10-13,-0.00169348
2024-10-14,0.00106202
2024-10-15,0.00021195
2024-10-16,0.00264831
2024-10-17,0.00042150
2024-10-18,-0.00252685
2024-10-19,-0.00010582
2024-10-20,-0.00116427
2024-10-21,-0.00244006
2024-10-22,0.00490405
2024-10-23,0.00000000
2024-10-24,0.00021115
2024-10-25,0.00685943
2024-10-26,0.00166563
2024-10-27,-0.00363146
2024-10-28,-0.00198579
2024-10-29,-0.00944386
2024-10-30,0.00010695
2024-10-31,-0.00042772
2024-11-01,0.00353168
2024-11-02,0.00031881
2024-11-03,0.00265506
2024-11-04,0.00570463
2024-11-05,-0.00741592
2024-11-06,-0.02141645
2024-11-07,0.00321223
2024-11-08,0.01034559
2024-11-09,-0.00086263
2024-11-10,-0.00194426
2024-11-11,0.00281935
2024-11-12,0.01498814
2024-11-13,-0.02167085
2024-11-14,0.00153206
2024-11-15,0.00610954
2024-11-16,0.01433499
2024-11-17,0.00461023
2024-11-18,0.00166113
2024-11-19,0.01324503
2024-11-20,0.00141129
2024-11-21,-0.01447527
2024-11-22,0.01635611
2024-11-23,0.00641540
2024-11-24,-0.00712589
2024-11-25,-0.01144578
2024-11-26,-0.00534320
2024-11-27,0.00103864
2024-11-28,0.00404229
2024-11-29,0.00370142
2024-11-30,-0.00367422
2024-12-01,0.01038454
2024-12-02,0.01188558
2024-12-03,0.08854782
2024-12-04,0.00325978
2024-12-05,-0.00697559
2024-12-06,0.00336870
2024-12-07,-0.00167308
2024-12-08,0.00956857
2024-12-09,-0.01655411
2024-12-10,0.01226576
2024-12-11,0.00631859
2024-12-12,-0.00582923
2024-12-13,-0.00141219
2024-12-14,0.00299900
2024-12-15,0.00157337
2024-12-16,-0.00495295
2024-12-17,0.00591963
2024-12-18,0.00065920
2024-12-19,0.00427913
2024-12-20,0.00081593
2024-12-21,-0.00219941
2024-12-22,-0.00458190
2024-12-23,-0.00751445
2024-12-24,0.00410798
2024-12-25,0.00473973
2024-12-26,0.00387150
2024-12-27,0.00449567
2024-12-28,-0.00202528
2024-12-29,-0.00065072
2024-12-30,-0.00390943
2024-12-31,-0.00057462
2025-01-01,0.00493097
2025-01-02,-0.00056966
2025-01-03,-0.00562164
2025-01-04,-0.00840475
2025-01-05,-0.00519611
2025-01-06,0.00702913
2025-01-07,0.00350760
2025-01-08,0.00937137
2025-01-09,-0.00138391
2025-01-10,0.00220408
2025-01-11,0.00211313
2025-01-12,0.00064746
2025-01-13,0.00436469
2025-01-14,-0.00136218
2025-01-15,-0.00763297
2025-01-16,0.00897520
2025-01-17,-0.01042001
2025-01-18,-0.00245580
2025-01-19,0.00041132
2025-01-20,0.00073977
2025-01-21,-0.00057452
2025-01-22,0.00969597
2025-01-23,-0.00032242
2025-01-24,-0.00137119
2025-01-25,0.00234552
2025-01-26,0.00547416
2025-01-27,0.00597229
2025-01-28,0.00857727
2025-01-29,-0.00371345
2025-01-30,-0.01028839
2025-01-31,-0.00119370
2025-02-01,0.01388003
2025-02-02,0.00015523
2025-02-03,-0.01342334
2025-02-04,-0.00837187
2025-02-05,0.00202725
2025-02-06,0.00516879
2025-02-07,-0.00055955
2025-02-08,0.00120038
2025-02-09,-0.00127734
2025-02-10,-0.00992476
2025-02-11,0.00612445
2025-02-12,0.00290416
2025-02-13,-0.00649663
2025-02-14,-0.00438810
2025-02-15,0.00270536
2025-02-16,0.00456621
2025-02-17,-0.00161603
2025-02-18,0.00299935
2025-02-19,-0.00668815
2025-02-20,-0.00996406
2025-02-21,0.00533333
2025-02-22,0.00107190
2025-02-23,-0.00082277
2025-02-24,0.01203231
2025-02-25,-0.00442620
2025-02-26,-0.00917506
2025-02-27,-0.00140612
2025-02-28,-0.00555740
2025-03-01,0.01836940
2025-03-02,0.00873786
2025-03-03,0.01240458
2025-03-04,0.00387958
2025-03-05,-0.00153988
2025-03-06,0.00764597
2025-03-07,-0.00205386
2025-03-08,0.00229148
2025-03-09,0.00083637
2025-03-10,0.00425080
2025-03-11,0.00278489
2025-03-12,-0.00014970
2025-03-13,0.00816113
2025-03-14,-0.00523059
2025-03-15,0.01727219
2025-03-16,0.00532527
2025-03-17,-0.00491313
2025-03-18,0.00453042
2025-03-19,-0.00933580
2025-03-20,0.00312273
2025-03-21,0.00476328
2025-03-22,-0.00150129
2025-03-23,-0.00351355
2025-03-24,-0.00180531
2025-03-25,0.00123206
2025-03-26,0.00144592
2025-03-27,0.00418108
2025-03-28,0.00464684
2025-03-29,0.00545403
2025-03-30,0.00378363
2025-03-31,0.00438108
2025-04-01,-0.00723838
2025-04-02,0.00699496
2025-04-03,-0.00013797
2025-04-04,-0.00634833
2025-04-05,0.00076880
2025-04-06,0.01130495
2025-04-07,0.00238843
2025-04-08,0.00475414
2025-04-09,-0.01681916
2025-04-10,0.00612643
2025-04-11,-0.00213205
2025-04-12,-0.00656168
2025-04-13,-0.00202968
2025-04-14,0.00801124
2025-04-15,0.00746991
2025-04-16,0.00429331
2025-04-17,-0.00060811
2025-04-18,-0.00054120
2025-04-19,-0.00887173
2025-04-20,-0.00130998
2025-04-21,-0.00020738
2025-04-22,-0.00829876
2025-04-23,-0.01779184
2025-04-24,-0.00947936
2025-04-25,-0.00208117
2025-04-26,0.00201523
2025-04-27,0.00512935
2025-04-28,0.00743194
2025-04-29,0.00246520
2025-04-30,0.00007215
2025-05-01,-0.00339056
2025-05-02,0.00704532
2025-05-03,0.00100272
2025-05-04,-0.00064332
2025-05-05,-0.00100200
2025-05-06,0.00265347
2025-05-07,0.00385219
2025-05-08,-0.02944924
2025-05-09,-0.00428765
2025-05-10,-0.01084977
2025-05-11,0.00248177
2025-05-12,0.00463034
2025-05-13,-0.01154611
2025-05-14,0.00618347
2025-05-15,0.00502551
2025-05-16,0.00260257
2025-05-17,0.00510204
2025-05-18,-0.00738731
2025-05-19,0.00359602
2025-05-20,0.00007596
2025-05-21,0.00964606
2025-05-22,-0.00223547
2025-05-23,0.00591317
2025-05-24,0.00310697
2025-05-25,0.00286723
2025-05-26,-0.00233918
2025-05-27,-0.00323149
2025-05-28,-0.00110881
2025-05-29,0.00051860
2025-05-30,0.01058319
2025-05-31,0.00173938
2025-06-01,0.00072223
2025-06-02,-0.00100966
2025-06-03,-0.00151756
2025-06-04,0.00144970
2025-06-05,0.00657705
2025-06-06,-0.00271080
2025-06-07,-0.00251040
2025-06-08,0.00475779
2025-06-09,-0.00035704
2025-06-10,-0.00393026
2025-06-11,0.00036013
2025-06-12,0.00525407
2025-06-13,0.00448718
2025-06-14,0.00112946
2025-06-15,0.00331033
2025-06-16,0.00552757
2025-06-17,0.00401384
2025-06-18,-0.00432514
2025-06-19,0.00055402
2025-06-20,0.00705589
2025-06-21,0.00416098
2025-06-22,-0.00155595
2025-06-23,-0.00793974
2025-06-24,-0.00227555
2025-06-25,0.00637296
2025-06-26,0.00034200
2025-06-27,-0.00239234
2025-06-28,-0.00336538
2025-06-29,-0.00594662
2025-06-30,0.00874738
2025-07-01,0.00247593
2025-07-02,-0.00506433
2025-07-03,-0.00145188
2025-07-04,0.00672584
2025-07-05,-0.00191571
2025-07-06,0.00061813
2025-07-07,0.00096035
2025-07-08,-0.00212242
2025-07-09,-0.00096260
2025-07-10,-0.00613117
2025-07-11,0.00809039
2025-07-12,0.00240220
2025-07-13,-0.00211749
2025-07-14,-0.00233228
2025-07-15,-0.00833908
2025-07-16,0.00105130
2025-07-17,0.00279759
2025-07-18,0.00208652
2025-07-19,-0.00581798
2025-07-20,-0.00602663
2025-07-21,0.00056746
2025-07-22,0.00318832
2025-07-23,0.00865953
2025-07-24,0.00512111
2025-07-25,-0.00520619
2025-07-26,0.00387651
2025-07-27,0.00219810
2025-07-28,0.00471892
2025-07-29,0.00826558
2025-07-30,0.00146628
2025-07-31,0.00345561
2025-08-01,-0.00079197
2025-08-02,-0.00112374
2025-08-03,0.00139128
2025-08-04,-0.01090116
2025-08-05,-0.00222883
2025-08-06,0.00142469
2025-08-07,-0.01555946
2025-08-08,-0.00391007
2025-08-09,-0.00788177
2025-08-10,0.00457600
2025-08-11,0.01013178
2025-08-12,-0.01256944
2025-08-13,-0.00527141
2025-08-14,0.00691145
2025-08-15,0.00106519
2025-08-16,0.00077948
2025-08-17,0.00233480
2025-08-18,0.00683099
2025-08-19,-0.00284841
2025-08-20,-0.00307434
2025-08-21,0.00168729
2025-08-22,-0.00651626
2025-08-23,-0.00298168
2025-08-24,0.00457078
2025-08-25,0.00877565
2025-08-26,0.00883294
2025-08-27,-0.00266539
2025-08-28,-0.00384774
2025-08-29,0.00131561
2025-08-30,-0.00214088
2025-08-31,0.00062422
2025-09-01,0.00498753
2025-09-02,0.00061728
2025-09-03,-0.00383614
2025-09-04,0.00345161
2025-09-05,-0.00356506
2025-09-06,-0.00145008
2025-09-07,-0.00131579
2025-09-08,-0.01721983
2025-09-09,-0.00395513
2025-09-10,-0.00442157
2025-09-11,-0.00372971
2025-09-12,-0.00375774
2025-09-13,0.00074239
2025-09-14,0.00696812
2025-09-15,0.00475216
2025-09-16,0.00550406
2025-09-17,-0.00895415
2025-09-18,-0.00539752
2025-09-19,0.00707860
2025-09-20,0.00298095
2025-09-21,0.00028910
2025-09-22,0.00382837
2025-09-23,0.00093190
2025-09-24,0.00393532
2025-09-25,0.00390459
2025-09-26,-0.00725556
2025-09-27,-0.10879199
2025-09-28,-0.00264937
2025-09-29,0.00817414
2025-09-30,0.00108440
2025-10-01,0.00153291
2025-10-02,0.00224739
2025-10-03,0.00814391
2025-10-04,0.00044030
2025-10-05,0.00140771
2025-10-06,0.00464994
2025-10-07,0.00851878
2025-10-08,-0.00350427
2025-10-09,0.00301257
2025-10-10,0.00128337
2025-10-11,0.01211811
2025-10-12,0.00199967
2025-10-13,-0.00697095
2025-10-14,-0.00134657
2025-10-15,0.00270042
2025-10-16,-0.00025180
2025-10-17,-0.01058112
2025-10-18,0.00051476
2025-10-19,-0.00214261
2025-10-20,0.00438974
2025-10-21,-0.00230375
2025-10-22,0.00557175
2025-10-23,-0.00296711
2025-10-24,-0.00298482
2025-10-25,0.00360329
2025-10-26,-0.00604770
2025-10-27,0.00189688
2025-10-28,0.00498196
2025-10-29,-0.00510291
2025-10-30,0.00610070
2025-10-31,0.00178268
2025-11-01,0.00439858
2025-11-02,-0.00243166
2025-11-03,0.01188069
2025-11-04,-0.00271605
2025-11-05,-0.00430321
2025-11-06,0.00175292
2025-11-07,-0.01389120
2025-11-08,0.00376454
2025-11-09,0.00127378
2025-11-10,-0.00584449
2025-11-11,0.00591361
2025-11-12,0.00686092
2025-11-13,0.00350936
2025-11-14,0.00082974
2025-11-15,0.00331345
2025-11-16,0.00156353
2025-11-17,0.00254307
2025-11-18,-0.00424421
2025-11-19,-0.00790254
2025-11-20,-0.00568752
