date,return
2025-08-27,-0.00138600
2025-08-28,-0.00125087
2025-08-29,-0.00008708
2025-08-30,-0.00700275
2025-08-31,0.00468181
2025-09-01,0.00217041
2025-09-02,0.00249216
2025-09-03,-0.00391912
2025-09-04,-0.00071661
2025-09-05,-0.00073514
2025-09-06,-0.00215608
2025-09-07,-0.00286962
2025-09-08,-0.00628586
2025-09-09,0.00145250
2025-09-10,0.00452367
2025-09-11,0.00276429
2025-09-12,0.00225567
2025-09-13,0.00233325
2025-09-14,0.00368443
2025-09-15,0.00254810
2025-09-16,0.00291460
2025-09-17,-0.00049724
2025-09-18,0.00235137
2025-09-19,0.00059790
2025-09-20,0.00404382
2025-09-21,-0.00159101
2025-09-22,-0.00346385
2025-09-23,0.00933557
2025-09-24,-0.00493471
2025-09-25,-0.00469571
2025-09-26,0.00128346
2025-09-27,-0.02971700
2025-09-28,-0.00254065
2025-09-29,0.00153218
2025-09-30,-0.00050916
2025-10-01,-0.00527887
2025-10-02,0.00976893
2025-10-03,0.00819228
2025-10-04,0.00298264
2025-10-05,0.00416505
2025-10-06,0.00126020
2025-10-07,0.01070219
2025-10-08,-0.00304253
2025-10-09,0.00008599
2025-10-10,-0.02986691
2025-10-11,0.01195962
2025-10-12,0.00460780
2025-10-13,0.01097190
2025-10-14,-0.00313431
2025-10-15,-0.00385111
2025-10-16,-0.00293271
2025-10-17,-0.00160749
2025-10-18,-0.00703551
2025-10-19,-0.00124025
2025-10-20,0.00866729
2025-10-21,-0.00270998
2025-10-22,-0.00505770
2025-10-23,-0.00395797
2025-10-24,0.00563978
2025-10-25,-0.00263601
2025-10-26,0.00412821
2025-10-27,-0.00203826
2025-10-28,0.00192094
2025-10-29,0.00268260
2025-10-30,-0.00512310
2025-10-31,-0.00267793
2025-11-01,0.00381266
2025-11-02,-0.00283337
2025-11-03,0.00537440
2025-11-04,0.00306902
2025-11-05,0.00661488
2025-11-06,-0.00073511
2025-11-07,-0.02392638
2025-11-08,0.00125184
2025-11-09,0.01408477
2025-11-10,-0.01441329
2025-11-11,-0.00150802
2025-11-12,0.00798716
2025-11-13,-0.00875123
2025-11-14,-0.00916584
2025-11-15,0.00344490
2025-11-16,0.00063566
2025-11-17,-0.00225932
2025-11-18,0.00108789
2025-11-19,-0.00486618
2025-11-20,-0.00941221
2025-11-21,0.00077051
2025-11-22,-0.00865484
2025-11-23,0.00669355
2025-11-24,0.00917378
2025-11-25,-0.00845850
2025-11-26,0.00306737
2025-11-27,0.00638494
2025-11-28,-0.00478985
2025-11-29,0.00103223
2025-11-30,0.00341460
2025-12-01,-0.00935961
2025-12-02,0.01600633
2025-12-03,-0.00248831
2025-12-04,0.00141020
2025-12-05,-0.00496869
2025-12-06,-0.00026513
2025-12-07,-0.00164848
2025-12-08,0.00344093
2025-12-09,0.00130277
2025-12-10,-0.00286242
2025-12-11,-0.00340922
2025-12-12,0.00097258
2025-12-13,-0.00275980
2025-12-14,0.00599043
2025-12-15,-0.00811332
2025-12-16,-0.00184552
2025-12-17,-0.00536410
2025-12-18,-0.00653404
2025-12-19,0.00187747
2025-12-20,-0.00626108
2025-12-21,-0.00047853
2025-12-22,0.00145691
2025-12-23,0.00143278
2025-12-24,0.00017859
2025-12-25,-0.00319356
2025-12-26,-0.00121776
2025-12-27,0.00424255
2025-12-28,-0.00267889
2025-12-29,-0.00167584
2025-12-30,-0.00568500
2025-12-31,-0.00771442
2026-01-01,0.00542919
2026-01-02,0.01324409
2026-01-03,0.01105914
2026-01-04,-0.00075622
2026-01-05,-0.00427234
2026-01-06,-0.00562150
2026-01-07,0.00406101
2026-01-08,0.00481431
2026-01-09,0.00365901
2026-01-10,0.01136100
2026-01-11,0.00651780
2026-01-12,0.00535228
2026-01-13,-0.01847000
2026-01-14,0.00772119
2026-01-15,0.00192453
2026-01-16,-0.00189835
2026-01-17,0.00043395
2026-01-18,0.00392098
2026-01-19,0.00293656
2026-01-20,-0.00135743
2026-01-21,-0.00391557
2026-01-22,0.00142825
2026-01-23,0.00236114
2026-01-24,0.00384214
2026-01-25,-0.00051825
2026-01-26,0.00457645
2026-01-27,-0.00442478
2026-01-28,0.01137374
2026-01-29,0.00072448
2026-01-30,-0.00218838
2026-01-31,0.00141689
2026-02-01,-0.00883962
2026-02-02,0.00059008
2026-02-03,-0.01094044
2026-02-04,-0.01487591
2026-02-05,-0.01950472
2026-02-06,0.02063979
2026-02-07,-0.00498448
2026-02-08,0.00462328
2026-02-09,0.00131993
2026-02-10,-0.00334921
2026-02-11,-0.00937476
2026-02-12,-0.00540261
2026-02-13,0.00034135
2026-02-14,-0.00925034
2026-02-15,-0.00282128
2026-02-16,-0.00372137
2026-02-17,0.00161571
2026-02-18,-0.00357202
2026-02-19,0.00141413
2026-02-20,0.00800465
2026-02-21,0.00159203
2026-02-22,-0.00390641
2026-02-23,0.00395768
2026-02-24,-0.00217692
2026-02-25,0.02652336
2026-02-26,0.00186285
2026-02-27,-0.00191393
2026-02-28,-0.00296926
2026-03-01,0.00095662
2026-03-02,0.00356586
2026-03-03,-0.00286344
2026-03-04,0.00873711
2026-03-05,-0.00242886
2026-03-06,-0.00455471
2026-03-07,-0.00288984
2026-03-08,-0.00292614
2026-03-09,-0.00480750
2026-03-10,0.00261531
2026-03-11,-0.00289735
2026-03-12,0.00109036
2026-03-13,0.01319433
2026-03-14,0.01113981
2026-03-15,-0.00039591
2026-03-16,-0.01273585
2026-03-17,-0.00003872
2026-03-18,-0.00137474
2026-03-19,-0.00034949
2026-03-20,0.00277843
2026-03-21,0.00635700
2026-03-22,0.00360604
2026-03-23,-0.00608070
2026-03-24,0.00983739
2026-03-25,0.00278332
2026-03-26,0.00076679
2026-03-27,-0.00183000
2026-03-28,0.00575380
2026-03-29,0.00224199
2026-03-30,0.00202907
2026-03-31,-0.00385802
2026-04-01,0.00303636
2026-04-02,0.00966139
2026-04-03,0.00716736
2026-04-04,-0.00174427
2026-04-05,-0.00323284
2026-04-06,0.00253479
2026-04-07,-0.00053660
2026-04-08,0.00422576
2026-04-09,-0.00392401
2026-04-10,-0.00867962
2026-04-11,0.00326000
2026-04-12,-0.00012666
2026-04-13,-0.00222616
2026-04-14,-0.00150893
2026-04-15,0.00125821
2026-04-16,-0.01171378
2026-04-17,0.00355746
2026-04-18,-0.00098017
2026-04-19,-0.00114887
2026-04-20,-0.00271164
2026-04-21,0.00218487
2026-04-22,-0.00228693
2026-04-23,-0.00084052
2026-04-24,-0.00333034
2026-04-25,0.00418142
2026-04-26,0.00298864
2026-04-27,-0.00148544
2026-04-28,-0.00227205
2026-04-29,-0.00411584
2026-04-30,0.00099977
2026-05-01,-0.00263564
2026-05-02,0.00071918
2026-05-03,0.00574517
2026-05-04,0.00063525
2026-05-05,0.00559806
2026-05-06,0.00455804
2026-05-07,0.00400483
2026-05-08,0.02122564
2026-05-09,-0.00071352
2026-05-10,0.00210875
2026-05-11,-0.00541460
2026-05-12,0.00024562
2026-05-13,-0.00298110
2026-05-14,-0.00665067
2026-05-15,0.00223486
2026-05-16,-0.00192232
2026-05-17,-0.00055391
2026-05-18,-0.00114482
2026-05-19,0.00041236
2026-05-20,0.00370822
2026-05-21,0.00352088
2026-05-22,0.00210129
2026-05-23,0.00137155
2026-05-24,0.00173605
2026-05-25,0.01050259
2026-05-26,0.00679492
2026-05-27,-0.00646741
2026-05-28,-0.01346358
2026-05-29,0.01053094
2026-05-30,-0.01324081
2026-05-31,-0.00380262
2026-06-01,-0.01324185
2026-06-02,-0.01149678
2026-06-03,-0.00717659
2026-06-04,0.00241436
2026-06-05,-0.00331088
2026-06-06,-0.00420904
2026-06-07,0.01146666
2026-06-08,-0.00349243
2026-06-09,-0.00126688
2026-06-10,-0.00379133
2026-06-11,-0.00336186
2026-06-12,-0.00057692
2026-06-13,0.00077012
2026-06-14,0.00203768
2026-06-15,0.01654158
2026-06-16,-0.00214974
2026-06-17,-0.00228931
2026-06-18,-0.00555327
