date,return
2023-07-17,-0.01015072
2023-07-18,-0.00266876
2023-07-19,0.00094697
2023-07-20,0.00094518
2023-07-21,0.00141509
2023-07-22,-0.00062716
2023-07-23,0.00031397
2023-07-24,0.00109821
2023-07-25,0.00344396
2023-07-26,0.00031095
2023-07-27,0.00046613
2023-07-28,0.00636448
2023-07-29,-0.00199264
2023-07-30,0.00461681
2023-07-31,0.00411711
2023-08-01,-0.00287356
2023-08-02,-0.00182537
2023-08-03,0.00580153
2023-08-04,0.00015092
2023-08-05,0.00678938
2023-08-06,0.00178625
2023-08-07,-0.00266983
2023-08-08,0.00805249
2023-08-09,-0.00322865
2023-08-10,-0.00029542
2023-08-11,-0.00088679
2023-08-12,-0.00473793
2023-08-13,0.00284006
2023-08-14,0.00817479
2023-08-15,0.00424101
2023-08-16,0.00420534
2023-08-17,-0.00661490
2023-08-18,-0.00364325
2023-08-19,0.00557839
2023-08-20,0.00624274
2023-08-21,-0.00243763
2023-08-22,-0.00144092
2023-08-23,0.00086705
2023-08-24,0.00000000
2023-08-25,0.00389498
2023-08-26,0.00071572
2023-08-27,0.00100057
2023-08-28,0.00442225
2023-08-29,-0.00113122
2023-08-30,-0.00708617
2023-08-31,-0.00330650
2023-09-01,0.00188133
2023-09-02,0.00100923
2023-09-03,0.00532374
2023-09-04,0.00113895
2023-09-05,-0.00355114
2023-09-06,0.00543634
2023-09-07,0.00028305
2023-09-08,0.00367751
2023-09-09,-0.00028082
2023-09-10,0.00885080
2023-09-11,0.00041414
2023-09-12,0.00496552
2023-09-13,-0.00204862
2023-09-14,0.00534833
2023-09-15,-0.00366350
2023-09-16,-0.00410060
2023-09-17,0.00454796
2023-09-18,0.00040972
2023-09-19,0.00027293
2023-09-20,-0.00109111
2023-09-21,-0.00218699
2023-09-22,-0.00645250
2023-09-23,0.00264256
2023-09-24,-0.00539568
2023-09-25,0.00111888
2023-09-26,-0.00097684
2023-09-27,-0.00083893
2023-09-28,-0.00294118
2023-09-29,-0.00267681
2023-09-30,-0.00141643
2023-10-01,-0.00142045
2023-10-02,0.00213675
2023-10-03,0.01347518
2023-10-04,0.00027624
2023-10-05,0.00234677
2023-10-06,0.00082440
2023-10-07,0.00301783
2023-10-08,0.00190892
2023-10-09,0.00203749
2023-10-10,0.00040584
2023-10-11,-0.00162206
2023-10-12,-0.00447518
2023-10-13,-0.00095785
2023-10-14,0.00054840
2023-10-15,0.00219118
2023-10-16,0.00395419
2023-10-17,0.00121753
2023-10-18,0.00107962
2023-10-19,0.00996499
2023-10-20,-0.00303670
2023-10-21,-0.00172689
2023-10-22,-0.00653159
2023-10-23,0.00634792
2023-10-24,-0.00600160
2023-10-25,-0.00229482
2023-10-26,-0.00067806
2023-10-27,0.00312330
2023-10-28,-0.00701754
2023-10-29,0.00232685
2023-10-30,0.00190736
2023-10-31,0.00217155
2023-11-01,-0.00432432
2023-11-02,0.00449836
2023-11-03,-0.00418806
2023-11-04,0.00013624
2023-11-05,0.00762735
2023-11-06,0.00214650
2023-11-07,0.00040075
2023-11-08,-0.00053390
2023-11-09,-0.00173704
2023-11-10,0.00657013
2023-11-11,0.00635257
2023-11-12,0.00209096
2023-11-13,-0.00950026
2023-11-14,-0.00013266
2023-11-15,0.00544055
2023-11-16,0.00039380
2023-11-17,0.00944386
2023-11-18,0.00141607
2023-11-19,-0.00051348
2023-11-20,0.00693909
2023-11-21,-0.00367554
2023-11-22,0.00472421
2023-11-23,0.00202378
2023-11-24,-0.00365331
2023-11-25,-0.00253807
2023-11-26,-0.00446429
2023-11-27,-0.00373230
2023-11-28,0.00168568
2023-11-29,0.00000000
2023-11-30,0.00090463
2023-12-01,-0.00038700
2023-12-02,-0.00619675
2023-12-03,0.00313725
2023-12-04,-0.00428683
2023-12-05,0.00196541
2023-12-06,0.01187679
2023-12-07,-0.02447731
2023-12-08,0.00428954
2023-12-09,0.01169591
2023-12-10,-0.00519481
2023-12-11,0.00000000
2023-12-12,-0.00328084
2023-12-13,0.00924703
2023-12-14,-0.00025940
2023-12-15,0.00051908
2023-12-16,0.01763028
2023-12-17,-0.00375657
2023-12-18,0.00492051
2023-12-19,0.00824588
2023-12-20,0.00208948
2023-12-21,-0.00734394
2023-12-22,-0.00894410
2023-12-23,-0.00366810
2023-12-24,-0.01121305
2023-12-25,0.00456204
2023-12-26,0.00555412
2023-12-27,-0.00996423
2023-12-28,-0.00065172
2023-12-29,0.00039154
2023-12-30,0.00769431
2023-12-31,-0.01297200
2024-01-01,-0.00501055
2024-01-02,0.00039957
2024-01-03,-0.00239553
2024-01-04,0.00160471
2024-01-05,-0.01319648
2024-01-06,0.00506572
2024-01-07,-0.00298184
2024-01-08,-0.00095446
2024-01-09,-0.01188525
2024-01-10,-0.01693255
2024-01-11,-0.00811124
2024-01-12,-0.00029446
2024-01-13,0.00780790
2024-01-14,0.00768784
2024-01-15,0.00285714
2024-01-16,-0.00071023
2024-01-17,0.00199147
2024-01-18,0.00184188
2024-01-19,0.00141163
2024-01-20,0.00478604
2024-01-21,-0.00334635
2024-01-22,0.00210556
2024-01-23,0.00223651
2024-01-24,-0.00208739
2024-01-25,0.00363331
2024-01-26,0.00124861
2024-01-27,0.00110711
2024-01-28,0.00069042
2024-01-29,0.00372311
2024-01-30,-0.01012866
2024-01-31,0.00768371
2024-02-01,0.00302697
2024-02-02,0.00287199
2024-02-03,0.00108784
2024-02-04,0.00162822
2024-02-05,-0.00284014
2024-02-06,-0.02720348
2024-02-07,-0.00043153
2024-02-08,0.00187158
2024-02-09,0.00143431
2024-02-10,0.00500572
2024-02-11,-0.00764656
2024-02-12,-0.00402646
2024-02-13,0.00884314
2024-02-14,0.00455840
2024-02-15,0.02230378
2024-02-16,0.00432432
2024-02-17,0.00334941
2024-02-18,0.00173010
2024-02-19,0.00875332
2024-02-20,0.00573514
2024-02-21,0.01134021
2024-02-22,-0.00302419
2024-02-23,0.02091785
2024-02-24,-0.00498905
2024-02-25,0.00147493
2024-02-26,0.00367647
2024-02-27,0.00863747
2024-02-28,0.00406601
2024-02-29,-0.00355872
2024-03-01,0.01612903
2024-03-02,-0.01666667
2024-03-03,-0.00359195
2024-03-04,0.01145683
2024-03-05,-0.01379392
2024-03-06,-0.00181862
2024-03-07,-0.00511073
2024-03-08,0.00061470
2024-03-09,0.00012279
2024-03-10,0.00233243
2024-03-11,0.00562072
2024-03-12,0.00724988
2024-03-13,0.01167222
2024-03-14,-0.01140596
2024-03-15,0.00190567
2024-03-16,-0.00581395
2024-03-17,0.00984394
2024-03-18,0.00788792
2024-03-19,-0.02862772
2024-03-20,0.01647406
2024-03-21,-0.00440371
2024-03-22,0.00264169
2024-03-23,0.00788342
2024-03-24,0.00082314
2024-03-25,0.00457854
2024-03-26,-0.00953932
2024-03-27,-0.00592979
2024-03-28,-0.00372060
2024-03-29,-0.00798065
2024-03-30,0.00577537
2024-03-31,-0.01008260
2024-04-01,0.00942227
2024-04-02,-0.00815284
2024-04-03,0.01509154
2024-04-04,0.00372238
2024-04-05,0.00071514
2024-04-06,0.00154725
2024-04-07,-0.00700047
2024-04-08,0.00782190
2024-04-09,0.01682464
2024-04-10,0.00194865
2024-04-11,0.01118977
2024-04-12,0.01809247
2024-04-13,0.00883811
2024-04-14,-0.00285956
2024-04-15,-0.00426076
2024-04-16,-0.00655350
2024-04-17,-0.00152406
2024-04-18,0.00589648
2024-04-19,-0.00194259
2024-04-20,0.00010834
2024-04-21,0.00249133
2024-04-22,0.00646691
2024-04-23,0.01851458
2024-04-24,0.00410425
2024-04-25,0.00040708
2024-04-26,-0.00111857
2024-04-27,-0.00805137
2024-04-28,0.00372902
2024-04-29,0.00236480
2024-04-30,0.00358166
2024-05-01,-0.00162569
2024-05-02,0.00468909
2024-05-03,0.00100990
2024-05-04,-0.00110865
2024-05-05,-0.00010101
2024-05-06,-0.00596080
2024-05-07,0.00030675
2024-05-08,0.00929900
2024-05-09,0.00371188
2024-05-10,0.01254730
2024-05-11,0.00184574
2024-05-12,-0.00290360
2024-05-13,0.00623053
2024-05-14,0.00509615
2024-05-15,-0.00342661
2024-05-16,-0.00076672
2024-05-17,-0.00873488
2024-05-18,0.00136772
2024-05-19,0.00185113
2024-05-20,-0.02125801
2024-05-21,-0.00081103
2024-05-22,0.00852965
2024-05-23,-0.01158147
2024-05-24,0.01103843
2024-05-25,-0.00430000
2024-05-26,-0.00282429
2024-05-27,-0.00557922
2024-05-28,-0.00174395
2024-05-29,0.00607371
2024-05-30,0.00071196
2024-05-31,0.00192972
2024-06-01,0.00101174
2024-06-02,0.00969305
2024-06-03,0.00931062
2024-06-04,0.00875146
2024-06-05,-0.00162462
2024-06-06,0.00613615
2024-06-07,-0.00303088
2024-06-08,0.00409758
2024-06-09,0.00283554
2024-06-10,0.00225564
2024-06-11,0.00084207
2024-06-12,0.00121427
2024-06-13,0.00307492
2024-06-14,0.00398222
2024-06-15,-0.00633958
2024-06-16,0.00418760
2024-06-17,0.01061277
2024-06-18,-0.00786192
2024-06-19,-0.00615130
2024-06-20,0.00548429
2024-06-21,-0.00551673
2024-06-22,0.00455560
2024-06-23,0.00128985
2024-06-24,-0.01029223
2024-06-25,0.00150122
2024-06-26,0.00645463
2024-06-27,-0.00157000
2024-06-28,0.00509542
2024-06-29,0.00238445
2024-06-30,-0.00319460
2024-07-01,0.00587911
2024-07-02,0.00099873
2024-07-03,0.00570859
2024-07-04,0.00197097
2024-07-05,0.01463502
2024-07-06,-0.00268771
2024-07-07,-0.00592748
2024-07-08,-0.00282287
2024-07-09,-0.00097587
2024-07-10,-0.00462222
2024-07-11,0.00403732
2024-07-12,0.00462798
2024-07-13,0.01472663
2024-07-14,-0.00299812
2024-07-15,-0.00542916
2024-07-16,-0.00897369
2024-07-17,0.00860539
2024-07-18,-0.00741322
2024-07-19,-0.00274433
2024-07-20,-0.00080114
2024-07-21,-0.00062411
2024-07-22,0.00348152
2024-07-23,-0.00673759
2024-07-24,0.01222142
2024-07-25,0.01149123
2024-07-26,-0.00823186
2024-07-27,-0.00226678
2024-07-28,0.00113855
2024-07-29,-0.00908773
2024-07-30,0.00471698
2024-07-31,-0.00290954
2024-08-01,0.00310394
2024-08-02,0.00493566
2024-08-03,0.00340374
2024-08-04,0.00147365
2024-08-05,0.01979257
2024-08-06,0.00224476
2024-08-07,0.01009767
2024-08-08,-0.02758397
2024-08-09,0.00068693
2024-08-10,0.00497342
2024-08-11,-0.00101885
2024-08-12,-0.01106006
2024-08-13,0.00435010
2024-08-14,0.00224254
2024-08-15,0.00120213
2024-08-16,0.00145623
2024-08-17,0.00042706
2024-08-18,0.00145076
2024-08-19,0.01131722
2024-08-20,0.01040107
2024-08-21,-0.00497229
2024-08-22,0.00996213
2024-08-23,-0.00306748
2024-08-24,-0.00316764
2024-08-25,0.00613046
2024-08-26,-0.00339147
2024-08-27,0.00463415
2024-08-28,-0.00008055
2024-08-29,0.00894296
2024-08-30,-0.00372012
2024-08-31,0.00000000
2024-09-01,0.00199362
2024-09-02,-0.00802224
2024-09-03,0.00443978
2024-09-04,0.00048008
2024-09-05,-0.00311751
2024-09-06,-0.00016088
2024-09-07,0.00241390
2024-09-08,0.00640615
2024-09-09,-0.00450664
2024-09-10,0.00335089
2024-09-11,0.00459661
2024-09-12,-0.00196325
2024-09-13,-0.00315358
2024-09-14,0.00119010
2024-09-15,0.00514485
2024-09-16,-0.00235036
2024-09-17,-0.00393577
2024-09-18,-0.00610917
2024-09-19,-0.00578313
2024-09-20,-0.00284414
2024-09-21,-0.00245178
2024-09-22,-0.00114980
2024-09-23,0.00222259
2024-09-24,-0.00286838
2024-09-25,-0.00239037
2024-09-26,0.00728839
2024-09-27,-0.00644898
2024-09-28,-0.00206748
2024-09-29,0.00116260
2024-09-30,-0.00107705
2024-10-01,-0.00473265
2024-10-02,-0.00427494
2024-10-03,0.01115996
2024-10-04,-0.00578895
2024-10-05,-0.00050201
2024-10-06,-0.00703518
2024-10-07,-0.00356779
2024-10-08,0.00616016
2024-10-09,0.00786004
2024-10-10,0.00615743
2024-10-11,-0.00846622
2024-10-12,-0.00744147
2024-10-13,-0.00263113
2024-10-14,-0.00298635
2024-10-15,-0.00145923
2024-10-16,0.00172176
2024-10-17,0.00085793
2024-10-18,-0.00325454
2024-10-19,-0.00172414
2024-10-20,-0.00389273
2024-10-21,-0.00130776
2024-10-22,0.00375874
2024-10-23,0.00095436
2024-10-24,0.00181850
2024-10-25,0.00923210
2024-10-26,0.00033887
2024-10-27,-0.00499492
2024-10-28,-0.00068411
2024-10-29,-0.00864874
2024-10-30,-0.00034855
2024-10-31,0.00026160
2024-11-01,0.00400906
2024-11-02,0.00069168
2024-11-03,0.00233120
2024-11-04,0.00532829
2024-11-05,-0.00824830
2024-11-06,-0.02351721
2024-11-07,0.00090728
2024-11-08,0.01086760
2024-11-09,-0.00381138
2024-11-10,-0.00232226
2024-11-11,-0.00107681
2024-11-12,0.02203237
2024-11-13,-0.02248062
2024-11-14,0.00487013
2024-11-15,0.01402287
2024-11-16,0.03318853
2024-11-17,0.00342187
2024-11-18,0.01157145
2024-11-19,0.01399873
2024-11-20,0.00338514
2024-11-21,-0.02009781
2024-11-22,0.02316879
2024-11-23,0.00844620
2024-11-24,-0.00763245
2024-11-25,-0.01580547
2024-11-26,-0.01012241
2024-11-27,0.00096108
2024-11-28,0.00615508
2024-11-29,0.00529059
2024-11-30,-0.00281294
2024-12-01,0.01430143
2024-12-02,0.01986249
2024-12-03,0.10058780
2024-12-04,-0.00287497
2024-12-05,-0.01433493
2024-12-06,0.00342032
2024-12-07,-0.00371163
2024-12-08,0.00564077
2024-12-09,-0.01942843
2024-12-10,0.01069379
2024-12-11,0.00402196
2024-12-12,-0.00075997
2024-12-13,0.00063428
2024-12-14,0.00278728
2024-12-15,0.00094494
2024-12-16,-0.00565895
2024-12-17,0.00508776
2024-12-18,0.00169982
2024-12-19,0.00131761
2024-12-20,-0.00062578
2024-12-21,-0.00018797
2024-12-22,-0.00269525
2024-12-23,-0.00699521
2024-12-24,0.00562444
2024-12-25,0.00202250
2024-12-26,0.00560242
2024-12-27,0.00485558
2024-12-28,-0.00295931
2024-12-29,-0.00223270
2024-12-30,-0.00342636
2024-12-31,-0.00439092
2025-01-01,0.00879635
2025-01-02,-0.00391791
2025-01-03,-0.00639338
2025-01-04,-0.00965079
2025-01-05,-0.00504985
2025-01-06,0.00719424
2025-01-07,0.00651193
2025-01-08,0.01056517
2025-01-09,0.00031164
2025-01-10,0.00323907
2025-01-11,0.00414655
2025-01-12,-0.00245519
2025-01-13,0.00345423
2025-01-14,-0.00404313
2025-01-15,-0.00265563
2025-01-16,0.01043090
2025-01-17,-0.00973118
2025-01-18,-0.00545838
2025-01-19,-0.00175593
2025-01-20,0.00295784
2025-01-21,-0.00525526
2025-01-22,0.00954729
2025-01-23,0.00173719
2025-01-24,-0.00204031
2025-01-25,-0.00093121
2025-01-26,0.00099515
2025-01-27,0.00633147
2025-01-28,0.00821380
2025-01-29,-0.00476420
2025-01-30,-0.01333415
2025-01-31,-0.00275241
2025-02-01,0.01522204
2025-02-02,-0.00219753
2025-02-03,-0.01293685
2025-02-04,-0.00761581
2025-02-05,0.00198134
2025-02-06,0.00623886
2025-02-07,0.00119467
2025-02-08,0.00181909
2025-02-09,-0.00075000
2025-02-10,-0.00901352
2025-02-11,0.00599184
2025-02-12,0.00214160
2025-02-13,-0.00708731
2025-02-14,-0.00604403
2025-02-15,0.00321999
2025-02-16,0.00499104
2025-02-17,-0.00063355
2025-02-18,0.00209338
2025-02-19,-0.00461150
2025-02-20,-0.01020148
2025-02-21,0.00468628
2025-02-22,0.00058035
2025-02-23,0.00167461
2025-02-24,0.01431506
2025-02-25,-0.00511732
2025-02-26,-0.00277427
2025-02-27,-0.00152168
2025-02-28,0.00127194
2025-03-01,0.01896727
2025-03-02,0.01197898
2025-03-03,0.01062433
2025-03-04,0.00619521
2025-03-05,0.00207828
2025-03-06,0.01207313
2025-03-07,-0.00112271
2025-03-08,0.00180038
2025-03-09,0.00274694
2025-03-10,-0.00284344
2025-03-11,0.00201862
2025-03-12,0.00279236
2025-03-13,0.01177385
2025-03-14,-0.00699946
2025-03-15,0.01441779
2025-03-16,0.00422550
2025-03-17,-0.00540999
2025-03-18,0.00439678
2025-03-19,-0.01291591
2025-03-20,0.00758402
2025-03-21,0.00161238
2025-03-22,-0.00075003
2025-03-23,-0.00579461
2025-03-24,-0.00141136
2025-03-25,0.00566140
2025-03-26,0.00489827
2025-03-27,0.00463753
2025-03-28,0.00749974
2025-03-29,0.00567177
2025-03-30,0.00375592
2025-03-31,0.00434072
2025-04-01,-0.00885986
2025-04-02,0.00561798
2025-04-03,-0.00015291
2025-04-04,-0.00550627
2025-04-05,0.00067017
2025-04-06,0.01292216
2025-04-07,-0.00085316
2025-04-08,0.00492660
2025-04-09,-0.01543210
2025-04-10,0.00744812
2025-04-11,-0.00192327
2025-04-12,-0.00523321
2025-04-13,0.01483878
2025-04-14,0.00757954
2025-04-15,0.00928382
2025-04-16,0.00385802
2025-04-17,-0.00167496
2025-04-18,-0.00336118
2025-04-19,-0.01000677
2025-04-20,0.00024665
2025-04-21,-0.00108471
2025-04-22,-0.01008005
2025-04-23,-0.01649017
2025-04-24,-0.00563204
2025-04-25,-0.00058017
2025-04-26,0.00116169
2025-04-27,0.00426720
2025-04-28,0.00694735
2025-04-29,0.00329727
2025-04-30,0.00030709
2025-05-01,-0.00531969
2025-05-02,0.00853066
2025-05-03,-0.00020333
2025-05-04,0.00020342
2025-05-05,-0.00294835
2025-05-06,0.00317038
2025-05-07,0.00467480
2025-05-08,-0.03055779
2025-05-09,-0.00568365
2025-05-10,-0.01095564
2025-05-11,-0.00011090
2025-05-12,0.00576816
2025-05-13,-0.01250137
2025-05-14,0.00421775
2025-05-15,0.00401517
2025-05-16,0.00105112
2025-05-17,0.00480291
2025-05-18,-0.00639764
2025-05-19,0.00747757
2025-05-20,0.00130976
2025-05-21,0.00849118
2025-05-22,-0.00181974
2025-05-23,0.00601633
2025-05-24,0.00424628
2025-05-25,0.00257895
2025-05-26,0.00026181
2025-05-27,-0.00104668
2025-05-28,0.00094399
2025-05-29,-0.00214615
2025-05-30,0.01303754
2025-05-31,0.00512348
2025-06-01,-0.00091287
2025-06-02,-0.00010162
2025-06-03,-0.00060982
2025-06-04,0.00223873
2025-06-05,-0.00070915
2025-06-06,-0.00121741
2025-06-07,-0.00050849
2025-06-08,0.00371577
2025-06-09,0.00621463
2025-06-10,0.00399241
2025-06-11,0.00153481
2025-06-12,0.00681145
2025-06-13,0.00521036
2025-06-14,-0.00033735
2025-06-15,0.00554591
2025-06-16,0.00400649
2025-06-17,0.00397464
2025-06-18,-0.00445968
2025-06-19,0.00445244
2025-06-20,0.00929577
2025-06-21,0.00359513
2025-06-22,-0.00302032
2025-06-23,-0.00883978
2025-06-24,-0.00121860
2025-06-25,0.00601391
2025-06-26,0.00139276
2025-06-27,-0.00277778
2025-06-28,-0.00442272
2025-06-29,-0.00685768
2025-06-30,0.00961996
2025-07-01,0.00238295
2025-07-02,-0.00609189
2025-07-03,-0.00207137
2025-07-04,0.00510542
2025-07-05,-0.00121666
2025-07-06,0.00042218
2025-07-07,0.00182790
2025-07-08,-0.00135425
2025-07-09,0.00032778
2025-07-10,-0.00772110
2025-07-11,0.01135932
2025-07-12,0.00794684
2025-07-13,0.00677036
2025-07-14,-0.00257267
2025-07-15,-0.01007168
2025-07-16,0.00120382
2025-07-17,0.01020785
2025-07-18,0.00076951
2025-07-19,-0.00533309
2025-07-20,-0.00616720
2025-07-21,-0.00166512
2025-07-22,0.00185632
2025-07-23,0.00735158
2025-07-24,0.00473890
2025-07-25,-0.00496524
2025-07-26,0.00656515
2025-07-27,0.00319503
2025-07-28,0.00371132
2025-07-29,0.00727918
2025-07-30,0.00166244
2025-07-31,0.00348827
2025-08-01,-0.00121244
2025-08-02,-0.00099835
2025-08-03,0.00287056
2025-08-04,-0.00441100
2025-08-05,0.00095986
2025-08-06,0.00117575
2025-08-07,-0.00899296
2025-08-08,-0.00261016
2025-08-09,-0.00987281
2025-08-10,0.00353870
2025-08-11,0.01211821
2025-08-12,-0.01218332
2025-08-13,-0.00509422
2025-08-14,0.00696848
2025-08-15,-0.00076363
2025-08-16,0.00130466
2025-08-17,0.00399354
2025-08-18,0.01010506
2025-08-19,-0.00484335
2025-08-20,-0.00308424
2025-08-21,0.00270438
2025-08-22,-0.00877502
2025-08-23,-0.00305206
2025-08-24,0.00424494
2025-08-25,0.00846319
2025-08-26,0.00691325
2025-08-27,-0.00212821
2025-08-28,-0.00252988
2025-08-29,-0.00311267
2025-08-30,-0.00207341
2025-08-31,0.00194915
2025-09-01,0.00472156
2025-09-02,0.00061200
2025-09-03,-0.00462801
2025-09-04,0.00462718
2025-09-05,-0.00401712
2025-09-06,-0.00224492
2025-09-07,-0.00079590
2025-09-08,-0.02094774
2025-09-09,-0.00277341
2025-09-10,-0.00492702
2025-09-11,-0.00281664
2025-09-12,-0.00103862
2025-09-13,0.00212887
2025-09-14,0.00716035
2025-09-15,0.00385473
2025-09-16,0.00520785
2025-09-17,-0.00939610
2025-09-18,-0.00469505
2025-09-19,0.00694510
2025-09-20,0.00509118
2025-09-21,0.00100797
2025-09-22,0.00530407
2025-09-23,0.00316713
2025-09-24,0.00274256
2025-09-25,0.00290646
2025-09-26,-0.00751311
2025-09-27,-0.10854847
2025-09-28,0.00074945
2025-09-29,0.00978586
2025-09-30,0.00152439
2025-10-01,0.00270179
2025-10-02,0.00145560
2025-10-03,0.01032712
2025-10-04,0.00224240
2025-10-05,0.00304911
2025-10-06,0.00330122
2025-10-07,0.01311828
2025-10-08,-0.00356245
2025-10-09,0.00480160
2025-10-10,0.00146336
2025-10-11,0.01521626
2025-10-12,0.00141600
2025-10-13,-0.00685830
2025-10-14,-0.00030678
2025-10-15,0.00368362
2025-10-16,0.00005079
2025-10-17,-0.01147674
2025-10-18,0.00155925
2025-10-19,-0.00067358
2025-10-20,0.00373560
2025-10-21,-0.00242043
2025-10-22,0.00486442
2025-10-23,-0.00717507
2025-10-24,-0.00213186
2025-10-25,-0.00062663
2025-10-26,-0.00731988
2025-10-27,0.00249390
2025-10-28,0.00575502
2025-10-29,-0.00469778
2025-10-30,0.00716619
2025-10-31,0.00587013
2025-11-01,0.00477511
2025-11-02,-0.00142407
2025-11-03,0.01137407
2025-11-04,0.00044883
2025-11-05,-0.00493274
2025-11-06,0.00060386
2025-11-07,-0.01522919
2025-11-08,0.00487299
2025-11-09,-0.00082144
2025-11-10,-0.00951352
2025-11-11,0.00571399
2025-11-12,0.00570125
2025-11-13,0.00307472
2025-11-14,0.00183355
2025-11-15,0.00416117
2025-11-16,0.00005033
2025-11-17,0.00201288
2025-11-18,-0.00330794
2025-11-19,-0.00923310
2025-11-20,-0.00724787
2025-11-21,0.00954517
2025-11-22,0.01289794
2025-11-23,0.01352160
2025-11-24,-0.00869607
2025-11-25,-0.00074162
2025-11-26,0.00708061
2025-11-27,0.00419881
2025-11-28,0.00169459
2025-11-29,0.00303995
2025-11-30,0.01016787
2025-12-01,-0.00385447
2025-12-02,-0.00810043
2025-12-03,-0.00134823
2025-12-04,0.00130359
2025-12-05,0.01194260
2025-12-06,-0.00268084
2025-12-07,0.00156043
2025-12-08,-0.00499670
2025-12-09,-0.00019046
2025-12-10,0.00919310
2025-12-11,0.00252572
2025-12-12,0.00390916
2025-12-13,-0.00189324
2025-12-14,0.00074163
2025-12-15,0.00277701
2025-12-16,0.00653595
2025-12-17,0.00358928
2025-12-18,0.00153374
2025-12-19,-0.00643101
2025-12-20,0.00610478
2025-12-21,0.00261050
2025-12-22,-0.00067162
2025-12-23,-0.00448350
2025-12-24,-0.00493123
2025-12-25,0.00100521
2025-12-26,-0.00875513
2025-12-27,0.00245985
2025-12-28,0.00429522
2025-12-29,-0.00357176
2025-12-30,-0.00253667
2025-12-31,-0.00185426
2026-01-01,-0.01326075
2026-01-02,0.00004780
2026-01-03,0.00057350
2026-01-04,0.00162307
2026-01-05,0.00918348
2026-01-06,-0.00738249
2026-01-07,0.00374656
2026-01-08,0.00315383
2026-01-09,-0.00205819
2026-01-10,0.01169563
2026-01-11,0.00559941
2026-01-12,0.01021242
2026-01-13,-0.00102304
2026-01-14,0.00004457
2026-01-15,0.00213923
2026-01-16,-0.00665661
2026-01-17,0.00161914
2026-01-18,0.00219672
2026-01-19,0.00499911
2026-01-20,-0.00464027
2026-01-21,0.00401463
2026-01-22,0.00442517
2026-01-23,-0.00377226
2026-01-24,-0.00238663
2026-01-25,-0.00066613
2026-01-26,-0.00364639
2026-01-27,-0.00533059
2026-01-28,0.00185638
2026-01-29,-0.00315770
2026-01-30,-0.00304158
2026-01-31,-0.00283183
2026-02-01,-0.00528250
2026-02-02,0.00473538
2026-02-03,-0.00050589
2026-02-04,-0.00584661
2026-02-05,-0.01877213
2026-02-06,0.01161553
2026-02-07,-0.00269606
2026-02-08,0.00627734
2026-02-09,0.00089235
2026-02-10,0.00534459
2026-02-11,0.00018555
2026-02-12,-0.00222573
2026-02-13,0.00023288
2026-02-14,-0.00619181
2026-02-15,-0.00183841
2026-02-16,-0.00203444
2026-02-17,0.00185273
2026-02-18,-0.00094661
2026-02-19,0.00118551
2026-02-20,0.00018923
2026-02-21,0.00184432
2026-02-22,0.00405202
2026-02-23,0.00000000
2026-02-24,0.00014021
2026-02-25,-0.00467246
2026-02-26,0.00575417
2026-02-27,-0.00018651
2026-02-28,-0.00872283
2026-03-01,-0.00522218
2026-03-02,-0.00940319
2026-03-03,-0.00127127
2026-03-04,0.01039216
2026-03-05,0.00177680
2026-03-06,0.00066992
2026-03-07,0.00616458
2026-03-08,-0.00127455
2026-03-09,-0.00222433
2026-03-10,0.00841415
2026-03-11,0.00135577
2026-03-12,0.00186498
2026-03-13,-0.00654961
2026-03-14,0.00400075
2026-03-15,-0.00322189
2026-03-16,-0.00930539
2026-03-17,0.00244229
2026-03-18,-0.00219215
2026-03-19,0.00373349
2026-03-20,0.00684151
2026-03-21,-0.00070304
2026-03-22,0.00140805
2026-03-23,-0.00009361
2026-03-24,-0.00543020
2026-03-25,0.00553715
2026-03-26,-0.00234039
2026-03-27,0.00282167
2026-03-28,0.00542462
2026-03-29,0.00129534
2026-03-30,0.00286083
2026-03-31,0.00105524
2026-04-01,0.00508195
2026-04-02,0.00281001
2026-04-03,0.00292951
2026-04-04,-0.00053768
2026-04-05,0.00210819
2026-04-06,-0.00558335
2026-04-07,-0.00799530
2026-04-08,-0.00169849
2026-04-09,0.00257946
2026-04-10,-0.00137476
2026-04-11,-0.00307876
2026-04-12,0.00198816
2026-04-13,-0.00875012
2026-04-14,0.00379676
2026-04-15,-0.00069780
2026-04-16,-0.00819901
2026-04-17,0.00445202
2026-04-18,0.00614966
2026-04-19,0.00102022
2026-04-20,0.00435024
2026-04-21,0.00770784
2026-04-22,-0.00347913
2026-04-23,0.00050050
2026-04-24,-0.00418182
2026-04-25,0.00444628
2026-04-26,0.00049977
2026-04-27,-0.00358569
2026-04-28,-0.00292585
2026-04-29,0.00124161
2026-04-30,0.00266055
2026-05-01,-0.00082132
2026-05-02,-0.00022852
2026-05-03,0.00502972
2026-05-04,0.00819375
2026-05-05,0.00449849
2026-05-06,-0.00542950
2026-05-07,-0.00240985
2026-05-08,-0.01183857
2026-05-09,0.00284769
2026-05-10,-0.00050237
2026-05-11,0.00557740
2026-05-12,0.00090424
2026-05-13,0.00541565
2026-05-14,-0.00026788
2026-05-15,0.00513714
2026-05-16,0.00247612
2026-05-17,-0.00382788
2026-05-18,-0.00957702
2026-05-19,0.00415876
2026-05-20,-0.00300368
2026-05-21,-0.00965181
2026-05-22,-0.00524283
2026-05-23,-0.00636735
